,EVI
2014-09-30,0.2008255584708839
2014-10-31,0.2016264806566882
2014-11-30,0.2366763431801496
2014-12-31,0.3046642443688152
2015-01-31,0.3987979208743148
2015-02-28,0.4684738114653652
2015-03-31,0.4491561546913379
2015-04-30,0.4164559947228962
2015-05-31,0.3519641995704653
2015-06-30,0.2997590818631435
2015-07-31,0.2493123166109714
2015-08-31,0.2090813544459421
2015-09-30,0.1911981014744102
2015-10-31,0.1979741387810598
2015-11-30,0.2352086043957391
2015-12-31,0.3281978557270139
2016-01-31,0.4016021727527735
2016-02-29,0.4136429895141166
2016-03-31,0.4427809391304375
2016-04-30,0.4190188892716141
2016-05-31,0.3635601190846562
2016-06-30,0.3094857263716671
2016-07-31,0.2614572442039618
2016-08-31,0.2189423863752373
2016-09-30,0.1865666285212248
