,EVI
2014-09-30,0.36771639814486723
2014-10-31,0.36869061761011634
2014-11-30,0.3611485284238122
2014-12-31,0.3863198838484131
2015-01-31,0.33140773335710694
2015-02-28,0.3829008904671418
2015-03-31,0.444331163872136
2015-04-30,0.44083443380183507
2015-05-31,0.4391961205713465
2015-06-30,0.4132906719264881
2015-07-31,0.38499248703990685
2015-08-31,0.3705828707512864
2015-09-30,0.3329773052058088
2015-10-31,0.3247590941215699
2015-11-30,0.3780668003706482
2015-12-31,0.4134607363331919
2016-01-31,0.38261238721381036
2016-02-29,0.35240207930502854
2016-03-31,0.4366386553983409
2016-04-30,0.48537310906250825
2016-05-31,0.4619684044460374
2016-06-30,0.42617553653630613
2016-07-31,0.40759472711214034
2016-08-31,0.3937185974936333
2016-09-30,0.37259363983269866
