,EVI
2014-08-31,0.08390877979866546
2014-09-30,0.08303881246808066
2014-10-31,0.08309519841251821
2014-11-30,0.08186345139018711
2014-12-31,0.08426022710371285
2015-01-31,0.0851441718968074
2015-02-28,0.09041306763916253
2015-03-31,0.0963242427634084
2015-04-30,0.09507989681872468
2015-05-31,0.08907168055518408
2015-06-30,0.08560890425565776
2015-07-31,0.08362019667639659
2015-08-31,0.08266053504045241
2015-09-30,0.08334880759708707
2015-10-31,0.08350578940802784
2015-11-30,0.08484643705250411
2015-12-31,0.0858140476657982
2016-01-31,0.08582114743165214
2016-02-29,0.08926357806094444
2016-03-31,0.09157854035308692
2016-04-30,0.09302727315685082
2016-05-31,0.08717720393180134
2016-06-30,0.08365218007791786
2016-07-31,0.08344362537408276
2016-08-31,0.0825434150241664
2016-09-30,0.08232523326106425
2016-10-31,0.08208109452122474
2016-11-30,0.08261782901163447
2016-12-31,0.08424165834594136
2017-01-31,0.08695357877138055
2017-02-28,0.09110322183129493
2017-03-31,0.09408343326962926
2017-04-30,0.09200099309543641
2017-05-31,0.08672801507943875
2017-06-30,0.08372784153142587
2017-07-31,0.08374925676027672
2017-08-31,0.08269015497766646
2017-09-30,0.08254752301132867
2017-10-31,0.08270582484171085
2017-11-30,0.08242371121864225
2017-12-31,0.08145480365797786
2018-01-31,0.08409638024758984
2018-02-28,0.08813516011078745
2018-03-31,0.09405028991645684
2018-04-30,0.09606070307075346
2018-05-31,0.0923528917232592
2018-06-30,0.08807691687703124
2018-07-31,0.08500405866841752
2018-08-31,0.08459822017741853
2018-09-30,0.08513899858452864
2018-10-31,0.08708133180690207
2018-11-30,0.08807580999725177
2018-12-31,0.08957382568354666
2019-01-31,0.09043536650548771
2019-02-28,0.0913854557683093
2019-03-31,0.09443102864666664
2019-04-30,0.0964740048942209
2019-05-31,0.09165306694594189
2019-06-30,0.087418748047571
2019-07-31,0.08538252193766732
2019-08-31,0.08457886026427291
2019-09-30,0.08642971113169748
2019-10-31,0.08559446033110746
2019-11-30,0.08663713908743437
2019-12-31,0.08680183011604847
2020-01-31,0.08815168438023749
2020-02-29,0.09163234686581473
2020-03-31,0.09327865359653406
2020-04-30,0.09434944741726269
2020-05-31,0.0892189224724693
2020-06-30,0.08649871076610909
2020-07-31,0.08557063726569406
2020-08-31,0.08489133196662463
2020-09-30,0.08529597152804048
2020-10-31,0.08446597592534254
2020-11-30,0.08388557267376862
2020-12-31,0.08367444198065951
2021-01-31,0.08591196313821498
2021-02-28,0.08925178605717782
2021-03-31,0.09232209185043086
2021-04-30,0.0924870630606637
2021-05-31,0.08806994232441114
2021-06-30,0.08595129314300293
2021-07-31,0.08455451927427289
2021-08-31,0.0840654077020635
2021-09-30,0.08408564860404052
2021-10-31,0.08239435628132041
2021-11-30,0.0827828408305894
2021-12-31,0.08262673079111418
