,EVI
2014-08-31,0.10215957975601428
2014-09-30,0.09745539994815888
2014-10-31,0.08797495178582397
2014-11-30,0.08325153244266122
2014-12-31,0.08150831909871473
2015-01-31,0.08096430455038955
2015-02-28,0.08395654727116088
2015-03-31,0.08479896664820978
2015-04-30,0.08283165654730143
2015-05-31,0.08038261754936368
2015-06-30,0.07946112850402591
2015-07-31,0.086265065291936
2015-08-31,0.10844533908943074
2015-09-30,0.10212861975291032
2015-10-31,0.08728238290277371
2015-11-30,0.0853576290763949
2015-12-31,0.08435618253749876
2016-01-31,0.08451346676991309
2016-02-29,0.0843449194647964
2016-03-31,0.08413109445365978
2016-04-30,0.08288035310377784
2016-05-31,0.08159839949307907
2016-06-30,0.08096968393640785
2016-07-31,0.09025690628292976
2016-08-31,0.10942828062889781
2016-09-30,0.09712582337944178
