,EVI
2014-09-30,0.27116964409159094
2014-10-31,0.3070136659863721
2014-11-30,0.36802136363544263
2014-12-31,0.3425178163190433
2015-01-31,0.32778076349431373
2015-02-28,0.3421619457103783
2015-03-31,0.4311126033247267
2015-04-30,0.39879990913046726
2015-05-31,0.35528941665140046
2015-06-30,0.26642985792867013
2015-07-31,0.2814199288722889
2015-08-31,0.28429688582625023
2015-09-30,0.29243631725769476
2015-10-31,0.2954925234721283
2015-11-30,0.33828770687540183
2015-12-31,0.3294829327853973
2016-01-31,0.30766298655641205
2016-02-29,0.25514217939180384
2016-03-31,0.37500891241992174
2016-04-30,0.49164365123632126
2016-05-31,0.36907279104183266
2016-06-30,0.30438776692275615
2016-07-31,0.28201421577774094
2016-08-31,0.24453887593723003
2016-09-30,0.36996471437743406
2016-10-31,0.3813752999515657
2016-11-30,0.3508073818848588
2016-12-31,0.3451670305851213
2017-01-31,0.32879829691016976
2017-02-28,0.36396932172413116
2017-03-31,0.38730708799589575
2017-04-30,0.46934265293992244
2017-05-31,0.36681588961115064
2017-06-30,0.29171749399813673
2017-07-31,0.2708473760263749
2017-08-31,0.23001739256252163
2017-09-30,0.2601429872150346
2017-10-31,0.23548304841373807
2017-11-30,0.33878453427337757
2017-12-31,0.29026513972391255
2018-01-31,0.3127374242602407
2018-02-28,0.3130875206784963
2018-03-31,0.3989301272716425
2018-04-30,0.4441424668378373
2018-05-31,0.38688032755449986
2018-06-30,0.342717211802295
2018-07-31,0.29661053351212796
2018-08-31,0.22623506227087958
2018-09-30,0.32098149045728797
2018-10-31,0.4562060230201352
2018-11-30,0.3759435005611587
2018-12-31,0.2929860569963174
2019-01-31,0.35636784064662486
2019-02-28,0.34117657237312815
2019-03-31,0.44952735559270407
2019-04-30,0.45446232900005945
2019-05-31,0.37006812554541707
2019-06-30,0.29984561320354675
2019-07-31,0.32246029888610317
2019-08-31,0.2999403622801783
2019-09-30,0.3105627824447127
2019-10-31,0.28340021488550177
2019-11-30,0.3924100381307075
2019-12-31,0.3174631805283542
2020-01-31,0.40211718003444336
2020-02-29,0.40805752762848124
2020-03-31,0.4984261581567343
2020-04-30,0.4501027774657357
2020-05-31,0.3726262646456113
2020-06-30,0.2987129352639567
2020-07-31,0.295303906721115
2020-08-31,0.20580585292683168
2020-09-30,0.32653395839430766
2020-10-31,0.292088648342706
2020-11-30,0.3259604400266113
2020-12-31,0.3095979040780751
2021-01-31,0.3422407270055322
2021-02-28,0.3171178867433349
2021-03-31,0.3806589163227122
2021-04-30,0.4609651433297981
2021-05-31,0.4153807875488774
2021-06-30,0.3119646070922293
2021-07-31,0.3166188996810538
2021-08-31,0.3457862786126279
2021-09-30,0.3331697463292499
2021-10-31,0.3522411873678314
2021-11-30,0.42101207786124406
2021-12-31,0.3763154538790514
