,EVI
2014-09-30,0.4129618365581996
2014-10-31,0.3877826318202058
2014-11-30,0.3764777853021508
2014-12-31,0.3211714349955266
2015-01-31,0.2850680201976457
2015-02-28,0.2826424228633677
2015-03-31,0.3378811627539915
2015-04-30,0.3711400824573414
2015-05-31,0.3949801804206051
2015-06-30,0.3770175843931075
2015-07-31,0.3590703412539376
2015-08-31,0.3996560404763736
2015-09-30,0.4305696030800986
2015-10-31,0.4021400235287176
2015-11-30,0.383010869408785
2015-12-31,0.3342583429772059
2016-01-31,0.2814501126107754
2016-02-29,0.2602402251061885
2016-03-31,0.2987250004807838
2016-04-30,0.4105214650721143
2016-05-31,0.4416297341168236
2016-06-30,0.3853657330656459
2016-07-31,0.3380363567041018
2016-08-31,0.3870901010163342
2016-09-30,0.4107070884597805
2016-10-31,0.3815700799582255
