,EVI
2014-09-30,0.3642116697560481
2014-10-31,0.3579144767535193
2014-11-30,0.29270161871436684
2014-12-31,0.23218641883375662
2015-01-31,0.19575056242243694
2015-02-28,0.18989815698887735
2015-03-31,0.20864204385364626
2015-04-30,0.23202608274266706
2015-05-31,0.2640017140210378
2015-06-30,0.29636798303796713
2015-07-31,0.3154394291077844
2015-08-31,0.34117671789023585
2015-09-30,0.38261047158571926
2015-10-31,0.3559409006867546
2015-11-30,0.29802601429303976
2015-12-31,0.2333112160284357
2016-01-31,0.19304025779500078
2016-02-29,0.1693919817589443
2016-03-31,0.20824650986243717
2016-04-30,0.26814429347888974
2016-05-31,0.2922275681879787
2016-06-30,0.31931030027455753
2016-07-31,0.3354442091045594
2016-08-31,0.3528906623184748
2016-09-30,0.378573301988655
2016-10-31,0.3258765300130923
2016-11-30,0.2614052582282221
2016-12-31,0.22129957539555667
2017-01-31,0.1920077515824836
2017-02-28,0.1836241564588218
2017-03-31,0.19203374255880404
2017-04-30,0.23167359827112755
2017-05-31,0.2971517329052227
2017-06-30,0.3391864275869966
2017-07-31,0.3361720533252745
2017-08-31,0.37487371115341434
2017-09-30,0.36961219015484154
2017-10-31,0.32583965828087336
2017-11-30,0.2706322027731605
2017-12-31,0.21587428623187993
2018-01-31,0.18661647116579191
2018-02-28,0.18608122359387655
2018-03-31,0.2138839175705365
2018-04-30,0.23948695342905338
2018-05-31,0.2845012191869874
2018-06-30,0.3178311544992387
2018-07-31,0.3570929041592129
2018-08-31,0.3461164751813838
2018-09-30,0.39154339993298126
2018-10-31,0.3584203898173278
2018-11-30,0.29432618864985116
2018-12-31,0.22939993762801664
2019-01-31,0.19996194731018813
2019-02-28,0.17755949249796726
2019-03-31,0.22015811346342307
2019-04-30,0.2428271471904314
2019-05-31,0.28984682505407344
2019-06-30,0.31425081944258665
2019-07-31,0.33175644963316026
2019-08-31,0.3500616283549539
2019-09-30,0.37391866552817477
2019-10-31,0.37631763676919106
2019-11-30,0.3276185058706231
2019-12-31,0.253273601825475
2020-01-31,0.2023908060069393
2020-02-29,0.18381418804178984
2020-03-31,0.21042370558409063
2020-04-30,0.25921692067285196
2020-05-31,0.2980797271175012
2020-06-30,0.30990107461733796
2020-07-31,0.3287607308739002
2020-08-31,0.36053827395548177
2020-09-30,0.3710267059473189
2020-10-31,0.3454964622958389
2020-11-30,0.2726226261772307
2020-12-31,0.23645687487441097
2021-01-31,0.20731443734136534
2021-02-28,0.18474476825906744
2021-03-31,0.1977881623680247
2021-04-30,0.23513780010468704
2021-05-31,0.284520850141653
2021-06-30,0.30388258844863253
2021-07-31,0.30726918467234143
2021-08-31,0.3651543548076571
2021-09-30,0.38290780842355276
2021-10-31,0.35903199656934304
2021-11-30,0.29431322839278984
2021-12-31,0.2284927001042314
